Luddendenfoot Ward,Warley Ward,Waindale Close,"9 Waindale Close, Mount Tabor, Halifax, HX2 0UL",9 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"8 Waindale Close, Mount Tabor, Halifax, HX2 0UL",8 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"7 Waindale Close, Mount Tabor, Halifax, HX2 0UL",7 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"6 Waindale Close, Mount Tabor, Halifax, HX2 0UL",6 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"5 Waindale Close, Mount Tabor, Halifax, HX2 0UL",5 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"4 Waindale Close, Mount Tabor, Halifax, HX2 0UL",4 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"3 Waindale Close, Mount Tabor, Halifax, HX2 0UL",3 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"2 Waindale Close, Mount Tabor, Halifax, HX2 0UL",2 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Waindale Close,"1 Waindale Close, Mount Tabor, Halifax, HX2 0UL",1 Waindale Close,Mount Tabor,Halifax,,HX2 0UL
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"3 Upper Greenroyd, Mount Tabor, Halifax, HX2 0UD",3 Upper Greenroyd,Mount Tabor,Halifax,,HX2 0UD
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"Chapel Farm, 2 Upper Greenroyd, Mount Tabor, Halifax, HX2 0TX",Chapel Farm,2 Upper Greenroyd,Mount Tabor,Halifax,HX2 0TX
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"1 - 2 Upper Greenroyd, Mount Tabor, Halifax, HX2 0UD",1 - 2 Upper Greenroyd,Mount Tabor,Halifax,,HX2 0UD
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"The Old School Chapel, Upper Greenroyd, Mount Tabor, Halifax, HX2 0UA",The Old School Chapel,Upper Greenroyd,Mount Tabor,Halifax,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"Hazelbrook, Upper Greenroyd, Mount Tabor, Halifax, HX2 0TX",Hazelbrook,Upper Greenroyd,Mount Tabor,Halifax,HX2 0TX
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"Chapel House, Upper Greenroyd, Mount Tabor, Halifax, HX2 0TX",Chapel House,Upper Greenroyd,Mount Tabor,Halifax,HX2 0TX
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"Overgreen Royd Farm, 9 Overgreen Royd, Upper Greenroyd, Mount Tabor, HX2 0UA",Overgreen Royd Farm,9 Overgreen Royd,Upper Greenroyd,Mount Tabor,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"The Old Workshop, 8 Overgreen Royd, Upper Greenroyd, Mount Tabor, HX2 0UA",The Old Workshop,8 Overgreen Royd,Upper Greenroyd,Mount Tabor,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"7 Overgreen Royd, Upper Greenroyd, Mount Tabor, Halifax, HX2 0UA",7 Overgreen Royd,Upper Greenroyd,Mount Tabor,Halifax,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"6 Overgreen Royd, Upper Greenroyd, Mount Tabor, Halifax, HX2 0UA",6 Overgreen Royd,Upper Greenroyd,Mount Tabor,Halifax,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Greenroyd,"5 Overgreen Royd, Upper Greenroyd, Mount Tabor, Halifax, HX2 0UA",5 Overgreen Royd,Upper Greenroyd,Mount Tabor,Halifax,HX2 0UA
Luddendenfoot Ward,Warley Ward,Upper Bank,"Upper Bank Cottage, 6 Upper Bank, Mount Tabor, Halifax, HX2 0UF",Upper Bank Cottage,6 Upper Bank,Mount Tabor,Halifax,HX2 0UF
Luddendenfoot Ward,Warley Ward,Upper Bank,"Upper Bank House, 5 Upper Bank, Mount Tabor, Halifax, HX2 0UF",Upper Bank House,5 Upper Bank,Mount Tabor,Halifax,HX2 0UF
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Leighton Hall, Ovenden Wood Road, Halifax, HX2 0TN",Leighton Hall,Ovenden Wood Road,Halifax,,HX2 0TN
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Leighton Farm, Ovenden Wood Road, Halifax, HX2 0TN",Leighton Farm,Ovenden Wood Road,Halifax,,HX2 0TN
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"The Green Caravan Nr Brownhurst, Ovenden Wood Road, Halifax, HX2 0TR",The Green Caravan Nr Brownhurst,Ovenden Wood Road,Halifax,,HX2 0TR
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"3 Lower Brown Hurst, Ovenden Wood Road, Halifax, HX2 0TP",3 Lower Brown Hurst,Ovenden Wood Road,Halifax,,HX2 0TP
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"2 Lower Brown Hurst, Ovenden Wood Road, Halifax, HX2 0TP",2 Lower Brown Hurst,Ovenden Wood Road,Halifax,,HX2 0TP
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"1 Lower Brown Hurst, Ovenden Wood Road, Halifax, HX2 0TP",1 Lower Brown Hurst,Ovenden Wood Road,Halifax,,HX2 0TP
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Brownhurst Cottage, 5 Brownhurst, Ovenden Wood Road, Halifax, HX2 0TR",Brownhurst Cottage,5 Brownhurst,Ovenden Wood Road,Halifax,HX2 0TR
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Brownhurst Farm, 4 Brownhurst, Ovenden Wood Road, Halifax, HX2 0TR",Brownhurst Farm,4 Brownhurst,Ovenden Wood Road,Halifax,HX2 0TR
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Elmhurst, Brownhurst, Ovenden Wood Road, Halifax, HX2 0TR",Elmhurst,Brownhurst,Ovenden Wood Road,Halifax,HX2 0TR
Luddendenfoot Ward,Warley Ward,Ovenden Wood Road,"Brown Elm, Brownhurst, Ovenden Wood Road, Halifax, HX2 0TR",Brown Elm,Brownhurst,Ovenden Wood Road,Halifax,HX2 0TR
Luddendenfoot Ward,Warley Ward,Mount View,"56 Mount View, Mount Tabor, Halifax, HX2 0UP",56 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount View,"55 Mount View, Mount Tabor, Halifax, HX2 0UP",55 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount View,"54 Mount View, Mount Tabor, Halifax, HX2 0UP",54 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount View,"53 Mount View, Mount Tabor, Halifax, HX2 0UP",53 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount View,"52 Mount View, Mount Tabor, Halifax, HX2 0UP",52 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount View,"51 Mount View, Mount Tabor, Halifax, HX2 0UP",51 Mount View,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"75 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",75 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"74 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",74 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"73 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",73 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"72 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",72 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"Windy Ridge, 71 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",Windy Ridge,71 Mount Tabor Road,Mount Tabor,Halifax,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"70 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",70 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"69 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",69 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"68 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",68 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"67 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",67 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"66 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",66 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"65 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",65 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"64 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",64 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"63 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",63 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"61 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",61 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"60 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",60 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"59 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",59 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"58 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",58 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"57 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",57 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"42 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",42 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"41 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",41 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"40 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",40 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"39 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",39 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"37 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",37 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"36 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",36 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"35 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",35 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"33 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",33 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"4 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",4 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"3 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",3 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"2 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",2 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"1 Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",1 Mount Tabor Road,Mount Tabor,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"Heather Bungalow, Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",Heather Bungalow,Mount Tabor Road,Mount Tabor,Halifax,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"Heather Bank, Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",Heather Bank,Mount Tabor Road,Mount Tabor,Halifax,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"Bank House, Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",Bank House,Mount Tabor Road,Mount Tabor,Halifax,HX2 0UP
Luddendenfoot Ward,Warley Ward,Mount Tabor Road,"Bali Hai, Mount Tabor Road, Mount Tabor, Halifax, HX2 0UP",Bali Hai,Mount Tabor Road,Mount Tabor,Halifax,HX2 0UP
Luddendenfoot Ward,Warley Ward,Moor End Road,"545 Moor End Road, Halifax, HX2 0UH",545 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"543 Moor End Road, Halifax, HX2 0UH",543 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"541 Moor End Road, Halifax, HX2 0UH",541 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"539 Moor End Road, Halifax, HX2 0UH",539 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"537 Moor End Road, Halifax, HX2 0UH",537 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"535 Moor End Road, Halifax, HX2 0UH",535 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"533 Moor End Road, Halifax, HX2 0UH",533 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"531 Moor End Road, Halifax, HX2 0UH",531 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"529 Moor End Road, Halifax, HX2 0UH",529 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"525 Moor End Road, Halifax, HX2 0UH",525 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"523 Moor End Road, Halifax, HX2 0UH",523 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"521 Moor End Road, Halifax, HX2 0UH",521 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"519A Moor End Road, Halifax, HX2 0UH",519A Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"519 Moor End Road, Halifax, HX2 0UH",519 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"517 Moor End Road, Halifax, HX2 0UH",517 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"515 Moor End Road, Halifax, HX2 0UH",515 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"513 Moor End Road, Halifax, HX2 0UH",513 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"511 Moor End Road, Halifax, HX2 0UH",511 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"509 Moor End Road, Halifax, HX2 0UH",509 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"507 Moor End Road, Halifax, HX2 0UH",507 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"505 Moor End Road, Halifax, HX2 0UH",505 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"503 Moor End Road, Halifax, HX2 0UH",503 Moor End Road,Halifax,,,HX2 0UH
Luddendenfoot Ward,Warley Ward,Moor End Road,"Scout Edge Stables, Moor End Road, Halifax, HX2 0TX",Scout Edge Stables,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"Park House, Moor End Road, Halifax, HX2 0UY",Park House,Moor End Road,Halifax,,HX2 0UY
Luddendenfoot Ward,Warley Ward,Moor End Road,"Park Farm, Moor End Road, Halifax, HX2 0UY",Park Farm,Moor End Road,Halifax,,HX2 0UY
Luddendenfoot Ward,Warley Ward,Moor End Road,"Green Acres, Moor End Road, Halifax, HX2 0UP",Green Acres,Moor End Road,Halifax,,HX2 0UP
Luddendenfoot Ward,Warley Ward,Moor End Road,"The Gate House, Moor End Road, Halifax, HX2 0TX",The Gate House,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"36 Moor End, Moor End Road, Halifax, HX2 0TX",36 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"34 Moor End, Moor End Road, Halifax, HX2 0TX",34 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"33 Moor End, Moor End Road, Halifax, HX2 0TX",33 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"32 Moor End, Moor End Road, Halifax, HX2 0TX",32 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"31 Moor End, Moor End Road, Halifax, HX2 0TX",31 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"29 Moor End, Moor End Road, Halifax, HX2 0TX",29 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"28 Moor End, Moor End Road, Halifax, HX2 0TX",28 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"27 Moor End, Moor End Road, Halifax, HX2 0TX",27 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"26 Moor End, Moor End Road, Halifax, HX2 0TX",26 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"19 Moor End, Moor End Road, Halifax, HX2 0TX",19 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"18 Moor End, Moor End Road, Halifax, HX2 0TX",18 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"17 Moor End, Moor End Road, Halifax, HX2 0TX",17 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"15 Moor End, Moor End Road, Halifax, HX2 0TX",15 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"14 Moor End, Moor End Road, Halifax, HX2 0TX",14 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"12 Moor End, Moor End Road, Halifax, HX2 0TX",12 Moor End,Moor End Road,Halifax,,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"Stone Chair Inn, 11 Moor End, Moor End Road, Halifax, HX2 0TX",Stone Chair Inn,11 Moor End,Moor End Road,Halifax,HX2 0TX
Luddendenfoot Ward,Warley Ward,Moor End Road,"Clough Beck Barn, Grindlestone Bank, Moor End Road, Halifax, HX2 0TS",Clough Beck Barn,Grindlestone Bank,Moor End Road,Halifax,HX2 0TS
Luddendenfoot Ward,Warley Ward,Moor End Road,"16 Grindlestone Bank, Moor End Road, Halifax, HX2 0TS",16 Grindlestone Bank,Moor End Road,Halifax,,HX2 0TS
