Northowram & Shelf Ward,Northowram & Shelf Ward,Witchfield Hill,"27 Willow Mount, Witchfield Hill, Shelf, Halifax, HX3 7QH",27 Willow Mount,Witchfield Hill,Shelf,Halifax,HX3 7QH
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"28 Willow Park Drive, Shelf, Halifax, HX3 7TZ",28 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"26 Willow Park Drive, Shelf, Halifax, HX3 7TZ",26 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"24 Willow Park Drive, Shelf, Halifax, HX3 7TZ",24 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"22 Willow Park Drive, Shelf, Halifax, HX3 7TZ",22 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"20 Willow Park Drive, Shelf, Halifax, HX3 7TZ",20 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"18 Willow Park Drive, Shelf, Halifax, HX3 7TZ",18 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"16 Willow Park Drive, Shelf, Halifax, HX3 7TZ",16 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"14 Willow Park Drive, Shelf, Halifax, HX3 7TZ",14 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"12 Willow Park Drive, Shelf, Halifax, HX3 7TZ",12 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"10 Willow Park Drive, Shelf, Halifax, HX3 7TZ",10 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"8 Willow Park Drive, Shelf, Halifax, HX3 7TZ",8 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"6 Willow Park Drive, Shelf, Halifax, HX3 7TZ",6 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"4 Willow Park Drive, Shelf, Halifax, HX3 7TZ",4 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Willow Park Drive,"2 Willow Park Drive, Shelf, Halifax, HX3 7TZ",2 Willow Park Drive,Shelf,Halifax,,HX3 7TZ
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"9B Wade House Road, Shelf, Halifax, HX3 7PF",9B Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"7 Wade House Road, Shelf, Halifax, HX3 7PF",7 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"6 Wade House Road, Shelf, Halifax, HX3 7PF",6 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"5 Wade House Road, Shelf, Halifax, HX3 7PF",5 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"4 Wade House Road, Shelf, Halifax, HX3 7PF",4 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"3 Wade House Road, Shelf, Halifax, HX3 7PF",3 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"2 Wade House Road, Shelf, Halifax, HX3 7PF",2 Wade House Road,Shelf,Halifax,,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Igueldo, Wade House Road, Shelf, Halifax, HX3 7PF",Igueldo,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Grove Dene, Wade House Road, Shelf, Halifax, HX3 7PF",Grove Dene,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Grove Cottage, Wade House Road, Shelf, Halifax, HX3 7PF",Grove Cottage,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Duke William Inn, Wade House Road, Shelf, Halifax, HX3 7PF",Duke William Inn,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Aysgarth, Wade House Road, Shelf, Halifax, HX3 7PF",Aysgarth,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Ayreville Orchard, Wade House Road, Shelf, Halifax, HX3 7PF",Ayreville Orchard,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"Annex Grove Dene, Wade House Road, Shelf, Halifax, HX3 7PF",Annex Grove Dene,Wade House Road,Shelf,Halifax,HX3 7PF
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"5 Glencoe, Wade House Road, Shelf, Halifax, HX3 7PG",5 Glencoe,Wade House Road,Shelf,Halifax,HX3 7PG
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"4 Glencoe, Wade House Road, Shelf, Halifax, HX3 7PG",4 Glencoe,Wade House Road,Shelf,Halifax,HX3 7PG
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"3 Glencoe, Wade House Road, Shelf, Halifax, HX3 7PG",3 Glencoe,Wade House Road,Shelf,Halifax,HX3 7PG
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"2 Glencoe, Wade House Road, Shelf, Halifax, HX3 7PG",2 Glencoe,Wade House Road,Shelf,Halifax,HX3 7PG
Northowram & Shelf Ward,Northowram & Shelf Ward,Wade House Road,"1 Glencoe, Wade House Road, Shelf, Halifax, HX3 7PG",1 Glencoe,Wade House Road,Shelf,Halifax,HX3 7PG
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"12 Villa Gardens, Shelf, Halifax, HX3 7JW",12 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"11 Villa Gardens, Shelf, Halifax, HX3 7JW",11 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"10 Villa Gardens, Shelf, Halifax, HX3 7JW",10 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"9 Villa Gardens, Shelf, Halifax, HX3 7JW",9 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"8 Villa Gardens, Shelf, Halifax, HX3 7JW",8 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"7 Villa Gardens, Shelf, Halifax, HX3 7JW",7 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"6 Villa Gardens, Shelf, Halifax, HX3 7JW",6 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"5 Villa Gardens, Shelf, Halifax, HX3 7JW",5 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"4 Villa Gardens, Shelf, Halifax, HX3 7JW",4 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"3 Villa Gardens, Shelf, Halifax, HX3 7JW",3 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"2 Villa Gardens, Shelf, Halifax, HX3 7JW",2 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Villa Gardens,"1 Villa Gardens, Shelf, Halifax, HX3 7JW",1 Villa Gardens,Shelf,Halifax,,HX3 7JW
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"46 Stanage Lane, Shelf, Halifax, HX3 7PR",46 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"44 Stanage Lane, Shelf, Halifax, HX3 7PR",44 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"42 Stanage Lane, Shelf, Halifax, HX3 7PR",42 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"35 Stanage Lane, Shelf, Halifax, HX3 7PR",35 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"31 Stanage Lane, Shelf, Halifax, HX3 7PR",31 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"29 Stanage Lane, Shelf, Halifax, HX3 7PR",29 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"28 Stanage Lane, Shelf, Halifax, HX3 7PR",28 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"The Ley, 27B Stanage Lane, Shelf, Halifax, HX3 7PR",The Ley,27B Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"27A Stanage Lane, Shelf, Halifax, HX3 7PR",27A Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"27 Stanage Lane, Shelf, Halifax, HX3 7PR",27 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"26 Stanage Lane, Shelf, Halifax, HX3 7PR",26 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"25 Stanage Lane, Shelf, Halifax, HX3 7PR",25 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"24 Stanage Lane, Shelf, Halifax, HX3 7PR",24 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"23 Stanage Lane, Shelf, Halifax, HX3 7PR",23 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"22 Stanage Lane, Shelf, Halifax, HX3 7PR",22 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"21 Stanage Lane, Shelf, Halifax, HX3 7PR",21 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"20 Stanage Lane, Shelf, Halifax, HX3 7PR",20 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"19 Stanage Lane, Shelf, Halifax, HX3 7PR",19 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"18 Stanage Lane, Shelf, Halifax, HX3 7PR",18 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"16 Stanage Lane, Shelf, Halifax, HX3 7PR",16 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"The Croft, 15A Stanage Lane, Shelf, Halifax, HX3 7PR",The Croft,15A Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"15 Stanage Lane, Shelf, Halifax, HX3 7PR",15 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"14 Stanage Lane, Shelf, Halifax, HX3 7PR",14 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"13 Stanage Lane, Shelf, Halifax, HX3 7PR",13 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"12 Stanage Lane, Shelf, Halifax, HX3 7PR",12 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Tanglewood, 11 Stanage Lane, Shelf, Halifax, HX3 7PR",Tanglewood,11 Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"10 Stanage Lane, Shelf, Halifax, HX3 7PR",10 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"9 Stanage Lane, Shelf, Halifax, HX3 7PR",9 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"8 Stanage Lane, Shelf, Halifax, HX3 7PR",8 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"6 Stanage Lane, Shelf, Halifax, HX3 7PR",6 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"4 Stanage Lane, Shelf, Halifax, HX3 7PR",4 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"3 Stanage Lane, Shelf, Halifax, HX3 7PR",3 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"2 Stanage Lane, Shelf, Halifax, HX3 7PR",2 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"1 Stanage Lane, Shelf, Halifax, HX3 7PR",1 Stanage Lane,Shelf,Halifax,,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Windmill House, Stanage Lane, Shelf, Halifax, HX3 7PR",Windmill House,Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Stanage Farm Cottage, Stanage Lane, Shelf, Halifax, HX3 7PR",Stanage Farm Cottage,Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Lower Brackens Farm, Stanage Lane, Shelf, Halifax, HX3 7TP",Lower Brackens Farm,Stanage Lane,Shelf,Halifax,HX3 7TP
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Daffodil Barn, Stanage Lane, Shelf, Halifax, HX3 7PR",Daffodil Barn,Stanage Lane,Shelf,Halifax,HX3 7PR
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"Brackens House, Stanage Lane, Shelf, Halifax, HX3 7TP",Brackens House,Stanage Lane,Shelf,Halifax,HX3 7TP
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"3 Windmill Square, Stanage Lane, Shelf, Halifax, HX3 7BL",3 Windmill Square,Stanage Lane,Shelf,Halifax,HX3 7BL
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"2 Windmill Square, Stanage Lane, Shelf, Halifax, HX3 7BL",2 Windmill Square,Stanage Lane,Shelf,Halifax,HX3 7BL
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"1 Windmill Square, Stanage Lane, Shelf, Halifax, HX3 7BL",1 Windmill Square,Stanage Lane,Shelf,Halifax,HX3 7BL
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"2 Delph Field House, Stanage Lane, Shelf, Halifax, HX3 7TP",2 Delph Field House,Stanage Lane,Shelf,Halifax,HX3 7TP
Northowram & Shelf Ward,Northowram & Shelf Ward,Stanage Lane,"1 Delph Field House, Stanage Lane, Shelf, Halifax, HX3 7TP",1 Delph Field House,Stanage Lane,Shelf,Halifax,HX3 7TP
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"36 South Lane, Shelf, Halifax, HX3 7PN",36 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"34 South Lane, Shelf, Halifax, HX3 7PN",34 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"32 South Lane, Shelf, Halifax, HX3 7PN",32 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"28 South Lane, Shelf, Halifax, HX3 7PN",28 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"26 South Lane, Shelf, Halifax, HX3 7PN",26 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"24 South Lane, Shelf, Halifax, HX3 7PN",24 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"22 South Lane, Shelf, Halifax, HX3 7PN",22 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"20 South Lane, Shelf, Halifax, HX3 7PN",20 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"18 South Lane, Shelf, Halifax, HX3 7PN",18 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"16 South Lane, Shelf, Halifax, HX3 7PN",16 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"14 South Lane, Shelf, Halifax, HX3 7PN",14 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"12 South Lane, Shelf, Halifax, HX3 7PN",12 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"10 South Lane, Shelf, Halifax, HX3 7PN",10 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"8 South Lane, Shelf, Halifax, HX3 7PN",8 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"6 South Lane, Shelf, Halifax, HX3 7PN",6 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"4 South Lane, Shelf, Halifax, HX3 7PN",4 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"2 South Lane, Shelf, Halifax, HX3 7PN",2 South Lane,Shelf,Halifax,,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,South Lane,"Shelf Moor Cottage, South Lane, Shelf, Halifax, HX3 7PN",Shelf Moor Cottage,South Lane,Shelf,Halifax,HX3 7PN
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Stone Leigh, Soaper Lane, Shelf, Halifax, HX3 7PX",Stone Leigh,Soaper Lane,Shelf,Halifax,HX3 7PX
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Sleepy Hollow, Soaper Lane, Shelf, Halifax, HX3 7PX",Sleepy Hollow,Soaper Lane,Shelf,Halifax,HX3 7PX
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Shore View, Soaper Lane, Shelf, Halifax, HX3 7PX",Shore View,Soaper Lane,Shelf,Halifax,HX3 7PX
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"The Cottage, Peakstones Farm, Soaper Lane, Shelf, HX3 7PX",The Cottage,Peakstones Farm,Soaper Lane,Shelf,HX3 7PX
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Peakstones Farm, Soaper Lane, Shelf, Halifax, HX3 7PX",Peakstones Farm,Soaper Lane,Shelf,Halifax,HX3 7PX
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Moorview, Soaper Lane, Shelf, Halifax, HX3 7PS",Moorview,Soaper Lane,Shelf,Halifax,HX3 7PS
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Moorcrest, Soaper Lane, Shelf, Halifax, HX3 7PS",Moorcrest,Soaper Lane,Shelf,Halifax,HX3 7PS
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Greenways, Soaper Lane, Shelf, Halifax, HX3 7PS",Greenways,Soaper Lane,Shelf,Halifax,HX3 7PS
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Greenlands, Soaper Lane, Shelf, Halifax, HX3 7PS",Greenlands,Soaper Lane,Shelf,Halifax,HX3 7PS
Northowram & Shelf Ward,Northowram & Shelf Ward,Soaper Lane,"Green Lane Farm House, Soaper Lane, Shelf, Halifax, HX3 7PS",Green Lane Farm House,Soaper Lane,Shelf,Halifax,HX3 7PS
